Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,Class
-0.8281566683726542,-0.7102048431994061,-0.8880103056376459,-0.38467111503113005,-0.6398446965326615,-0.7533763899220215,-0.8954462771357209,1
-0.4572979994394618,-0.18180968763979855,-0.03082647950483993,-0.76863008481723,0.625957400605724,-0.466699308607487,1.2886575797778859,1
0.02739450971555065,-0.2952422624089314,-0.1124422827068639,0.17845055813693925,-0.1337789729919952,-0.04865289267834904,1.107751576268662,0
-1.4692209264639562,-1.5100572192899206,-1.4853714835733074,-1.0981414999709573,-0.848594286004611,-1.4242357920205961,0.43258462419821564,1
-0.6382338928446704,-0.7223141725072804,-0.802162427556097,-0.15642927067062004,-0.717657833969619,-0.5969009158032939,-0.679177267614343,1
-0.6544102806656659,-0.6568600424965952,-0.4411030212110734,-0.6922306589521228,0.14736996962266274,-0.7054995657513661,-0.5590786390285194,1
-0.21465218212452972,-0.19168070007531768,-0.5730909672341032,0.41244252519830726,-0.8880185014953343,-0.21155086760045727,-0.5680561819725367,1
-1.2229803562999142,-1.076270358574508,-0.9660654263332406,-1.2571715718424323,-0.02197616955859599,-1.2473250880729303,0.4267043335698843,1
1.0962343568509552,1.4253272223251454,1.745594479983453,-0.22500582168894387,1.707587005739477,1.1144036164429398,-0.547593575469104,0
1.0740667142814428,0.748749534982009,0.760473205614161,1.0593327694563337,0.16809957216962854,1.0174822406828323,0.16938783071533478,0
-1.0270663260234134,-0.9247023287360008,-0.6084347269490086,-1.3547752953727028,0.45592600982338494,-1.0651596107406802,-1.1547935621182963,1
1.0578903264604473,0.9018675729832991,0.9076675688686128,0.8339141316323117,0.4558162509089262,1.1144036164429398,-0.6179117284303516,0
0.28022546010296134,0.45964498987688274,0.872424783732243,-0.6322331988171431,1.316364704208432,0.236856461217389,1.9335957516888174,0
-0.34825716301645526,-0.42769965488225475,-0.30514606565787394,-0.3093015833872435,0.013013192496564501,-0.3814552070353443,1.979368063959336,0
-1.20021358825555,-1.1237041111989146,-1.0737308993148609,-0.9371927999838652,-0.41941319881372413,-1.1177073445865215,0.3334361755688186,1
1.9122432535989489,1.5251871549954394,1.5115575504746372,1.5985810624530525,0.5206333395825384,1.8348914338403646,1.8991808051685963,0
-0.5711318396612818,-0.4208699861469287,-0.39431459018633785,-0.7010474177326718,0.2052485150281936,-0.5782172771025503,-1.3060705782077997,1
-0.773636250161151,-0.465807087205185,-0.3850532727019603,-1.0282455320202721,0.4530040495330642,-0.7125059302641449,-0.8820039544292866,1
-0.9294088736225888,-0.9948336302706486,-0.8563459178460476,-0.7886157943549067,-0.26486374788436373,-0.9583125519208028,1.396042150132303,1
-0.29972799955346885,-0.3707399198879424,-0.40316935213079924,0.04640371486144929,-0.3736229662843933,-0.34000088366806946,1.434524852317503,1
-0.5393781894941425,-0.7217405819159687,-0.6533480423354131,-0.1925288636387822,-0.4935657281306251,-0.5939815972563027,-0.9033271667735595,1
-0.9875240446832022,-1.0656821389721427,-1.173857822840712,-0.31247336950630394,-1.105133500123329,-0.9904250559377059,-0.71150493540008,1
1.1178028739456158,1.3637183385533145,1.5984727475661955,0.06551941585420645,1.4580693956889714,1.1868027164083212,-1.5323743137474644,0
0.7846891099280794,0.7111587720466758,1.015583706812747,0.1328701766875528,0.9814694909947578,0.6899346997104212,2.5836155224765087,0
-1.437467276296817,-1.1150380768605648,-0.6391788288888216,-2.2536151168402903,1.0611900603775741,-1.4791189807040306,-1.246332769176523,1
-1.8406787208720004,-1.6470201439652297,-0.9767536740459379,-2.652475143575382,1.018372217910072,-1.8621335740692742,1.7499647543256378,1
-0.6430268966434839,-0.5944192334396557,-0.46377801428682147,-0.6900498759438314,0.12056802929469539,-0.6728031980250647,-0.7342080580089376,1
0.053156905134173066,0.026345900091791562,-0.03728265233800898,0.14159042789772172,-0.022711850931184354,0.0739584862952808,0.1689180575630056,1
-0.1523431327399546,-0.18462159510346532,-0.08904009551723797,-0.1776969464417043,0.15296767426005892,-0.17243199907077536,-0.538682590171051,1
0.9734136345063599,0.9991161359691771,0.8398640251206239,0.8074883422861368,0.4098094670078254,0.9952954197256993,-0.7189779659748586,0
-0.36563180178715415,-0.08042952097482196,-0.058208305127641406,-0.6554627150487907,0.5216745660413228,-0.3435040659244589,-0.8383591650512768,1
1.5371907063417947,1.2304579192521532,1.1800057503532648,1.459849269414363,0.309288100106497,1.5225243493123077,1.3197175565858383,0
-1.284091154734786,-1.3033080231455805,-1.0415802392108178,-1.3127426474434098,-0.06884915894677665,-1.3214757791665064,-0.1434710276963951,1
-1.1924249570824783,-1.1648528872220363,-0.983996385701422,-1.2210273261178257,-0.07264622409561984,-1.2303930405003813,-0.9257385192367367,1
0.9740127599812115,0.8564715994519918,0.8211704419618854,0.8946173934014173,0.33564210540518674,0.9439154132986545,1.2357643733153065,0
0.7056045472476571,0.6081427775579263,0.4290967823923589,0.8333667752629915,-0.015607186062841043,0.7617499359664044,-0.982755977970753,0
-1.452445413168109,-0.9884628340083687,-0.5752406628667143,-2.2828136983205236,1.139655818387,-1.4189810186360121,1.5034832170931782,1
-0.04629792369120649,-0.637405250776626,-1.0070602194787424,1.4333658636082596,-2.502797583926737,-0.09944903539599569,0.02204313322053429,1
-0.7328957178712365,-0.20232671659222576,0.09029961338975308,-1.3772269893953164,1.1349777154653393,-0.7019963834949766,-1.5390022170037199,0
0.4527735968602464,0.16729681187065965,-0.0675998266738194,1.0277200583050958,-0.7309801930191931,0.4149348925838514,-0.12168732931318336,1
-0.6046828662529761,-1.043988154668992,-1.1538958572568006,0.4905704448612677,-1.8260656477741593,-0.663461378674693,1.651892062997291,1
1.3754268281318398,1.042962977048528,1.0916485654207977,1.1009304131131643,0.45491444793607594,1.2860595470060214,1.6461108349117903,0
1.3700346988581749,1.4554289062728525,1.4054678123633981,0.8261820027099182,0.8897644347358996,1.3964097880822883,-0.10328646198241127,0
0.9794048892548767,1.026864784926265,1.0478397702049171,0.44232386172869287,0.8227106373730414,1.0157306495546377,-0.10241889080652822,0
-0.9911187975323124,-1.4359948518554302,-1.2844196718909924,-0.34504683512684575,-1.2419168391961097,-1.0564016550997066,1.3144525372196185,1
-1.243949747919723,-1.5252376664660867,-1.2564860290538882,-0.9884008691567617,-0.6209513309600191,-1.2946180485341876,1.632197191200795,1
-1.3697660976385766,-1.1005757125620732,-0.7019088429361119,-2.027700977460889,0.844434003064442,-1.4002973799352685,-1.236054256431739,1
-0.10980522402548501,-0.49573625612008365,-0.8487905392938551,1.1491395455467857,-1.9543856846050263,-0.08602017007983623,0.433558223251972,1
-0.4165574671495473,-0.5591526070376661,-0.7135935503054582,0.17978581959578077,-0.8823881658293153,-0.43166748604359273,1.2756772909626222,1
0.37848203797863755,0.8118795284593506,1.1936789483263277,-0.8654559861384665,1.6768367109481477,0.5089369497969676,-0.8666043725758334,0
-1.152882675742267,-0.8725055849266397,-0.6315738487892758,-1.5502304932109359,0.5740177024095556,-1.1755098518169471,-1.046231076215535,1
-0.009152144250402078,0.15805718694099655,0.241557760559499,-0.2700287638885227,0.5516179844885284,0.002143250039297611,-0.21730512700201085,0
0.12924584044033696,0.27278143517911535,0.2927439002022492,-0.161462068445369,0.5280554153656679,0.14051894916667987,-0.8675949980041388,0
1.3892067140534285,0.8583657619695599,0.3778105539129853,2.3349597518604264,-1.1940055898062922,1.4232675187146073,1.2852685573165195,0
-1.2757033980868624,-1.373381527765684,-1.5000978286857052,-0.49742364628808466,-1.43689316813206,-1.1994482639022748,1.4613584186067243,1
-0.11819298067340858,-0.38655087885913636,-0.47528380178893126,0.4204771405353278,-0.7647444082724222,-0.16484177084859827,-0.41830147855293703,1
-1.4266830177494867,-1.373324606561966,-1.079081666235587,-1.6906778163439917,0.18853252900184095,-1.4207326097642068,-0.4890112381288116,1
-0.6346391399955603,-0.6635460946563868,-0.5990263763064071,-0.41921218275822797,-0.24467107408110153,-0.6891513818882155,0.387498010466352,1
0.6229252317181246,0.37327187964443737,0.2934471792843609,0.853158029248415,-0.17567424728661424,0.5603169562240126,0.8673229151883713,1
0.2970009733988085,0.21642331352255714,-0.18767808688057772,0.9365578549948248,-0.8107778902878507,0.3542130668064347,-0.07451653255129914,0
-1.0222733222245999,-1.044792057207653,-1.0125438476870219,-0.7045432964388297,-0.5351435915104581,-0.9974314204504847,-0.8490408933024257,1
-0.27396560413484644,-0.05718640421971484,0.20365420670439857,-0.9229845809655126,0.9443324139647884,-0.32073338125792766,-0.2525396612789313,1
-0.3872003188818148,-0.5128099901029897,-0.3763455439157229,-0.27379399954484607,-0.09460690635881212,-0.42057407556502624,-0.46001300049351973,1
-1.031260204347375,-0.9821498346606363,-0.7304713625343012,-1.2162393982977726,0.21969812779383044,-1.064575747031282,-1.0785316565872167,1
-0.32728777139664633,-0.6498009375247429,-0.8724717351873393,0.6732391098298823,-1.5485565480795251,-0.33065906431769765,1.402957179977544,1
0.5300607831161136,0.6735680091113393,0.8012731355379165,-0.10289349651661467,0.9461241540818932,0.5229496788225253,-1.0907736198879465,0
0.07891930055279549,0.09366529416277102,0.187467273170834,-0.14942454955482032,0.41746589290561,0.02666552583402358,1.2241779254347132,1
-0.3356755280445699,0.105573209980568,0.2127862058688926,-0.8568898589586063,0.9100045718535279,-0.22965064259180262,0.605257601686883,0
0.4371963345141026,0.39688804921160203,-0.06993109939941976,1.2004081120026069,-0.8708575468968517,0.4674826264296928,-0.8096557932661289,1
-1.1235255274745346,-1.2366778134949983,-1.186726767153116,-0.6965691783847341,-0.7800186961250734,-1.1247137090993005,1.277079645084567,1
1.420960364220568,1.4440367841318227,1.4911225987070365,0.7317342207722279,1.012038831900093,1.412757971945439,0.4355727529315649,0
-0.155338760114213,0.3337589314450902,0.910189276106371,-1.5173603028217626,1.8345929020539866,-0.1449904047290582,-1.707490575983913,0
-0.1511448817902512,-0.038764075564108214,-0.0587583508581117,-0.21914910853721825,0.2148420374433177,-0.13798404021627936,1.5309320546445113,1
-0.44891024279153824,-0.9193359727916376,-1.1803423394152257,0.8947095797373028,-2.2694827628160605,-0.4591090803853099,-0.039138048016828034,1
0.4785359922788688,0.5937093117167068,0.8367249557667,-0.27658263620538237,1.0798579752070094,0.45755694336992275,0.8531832850515441,0
-0.027125908495952603,-0.2430166201422981,-0.4169408674566481,0.6168786887278853,-0.8494634579488383,-0.029385390268207207,-0.13796067375144652,1
-0.09542621262904459,-0.1617804296176912,-0.2819086264648173,0.1906710092877607,-0.33997147640277053,-0.15258063295123528,-0.7439239264674888,1
-0.7083315734023174,-1.0909630348203507,-1.0697459464301815,-0.03663888883340684,-1.2005822253023746,-0.7545441173408179,1.1834268458039172,1
-0.4914481515060078,-0.38830142480116997,-0.5927287512763849,-0.03135545945796917,-0.5474276905583952,-0.4404254416845663,1.5796754692738302,1
-0.7892135125072948,-0.6576350465779858,-0.3965280592369727,-1.1837595594246146,0.5521460138607894,-0.8035886689302699,0.7085465550361502,0
1.1016264861246203,1.1957079622377573,1.294709328607539,0.45129186371655405,1.0188705827108633,1.098055432579789,-1.3474330594701278,0
-2.168999481090723,-2.1377387169285105,-2.087551983279482,-1.7413947051959984,-1.1689182617095994,-2.083417919931206,0.16619306370905002,1
-0.9719467823370584,-0.8643562199758819,-1.1211579502617721,-0.293543481596816,-1.044659304713706,-0.8970068624339879,0.38373750346937097,1
0.5785899465791,0.7936008163792753,0.7877824003997634,0.10399856861741305,0.8077329952351546,0.5994358247536944,-1.0135837769439464,0
1.0237401743939014,1.1451181477948953,0.9689839388163352,0.7673253484815189,0.5537953640348181,1.058352700340709,-1.0803635397034657,0
0.5025010112729361,0.7480612262724367,1.0624934844801193,-0.45175251891431095,1.3566135947861644,0.45346989740413507,-0.8626140095224409,0
0.612740098645646,0.7197389867240355,0.671257736764095,0.3476729817697549,0.5497639487713198,0.6665801513344917,0.4308541254031447,0
2.8558658764903515,2.367422183663516,2.4045802660539635,2.072719874907641,0.9632554441088951,2.741047910826429,1.2605663835503862,0
1.0135550413214227,0.7327091397742904,0.8050791685553559,0.8257628429639388,0.36521768316609815,0.9637667794181946,-0.9167331149525482,0
-1.0923710027822469,-1.0538880655617833,-1.1885717675662717,-0.6536362732690593,-0.8205642324175646,-1.0528984728433173,-0.49290795612218463,1
-0.2152513075993814,-0.11655697111919229,0.3258405326736712,-0.9465569151337344,1.0649841590692752,-0.30029815142898936,-1.3700386673883866,1
-1.263121763114977,-1.3545003266370264,-1.1643369829746488,-1.1070562067333847,-0.3947382082605385,-1.3027921404657627,-0.6601634507998071,1
-1.0360532081461886,-0.8892351645547587,-0.9277438022933093,-0.9266489878169611,-0.24167495236209247,-0.9968475567410865,-0.4226826742948407,1
-0.8694963261374204,-0.5935295112400029,-0.49439634087442086,-1.147808328840768,0.4252053796035255,-0.8584718576137043,0.4988195429721671,1
1.0890448511527349,1.016419306188608,0.9190006366969017,0.9235970323339229,0.40891656340641774,1.0922167954858066,-0.3087135405466564,0
-1.5195474663514976,-1.3874708392521165,-1.232238844075427,-1.5655276633219357,-0.09797976813555799,-1.5164862581055176,-0.9707330357608125,1
1.7570697556123627,1.6455921393646082,1.2927722110350133,1.719386934396507,0.24961484812670823,1.7899339282167004,-1.058976091491576,0
-1.2505401281430915,-1.5233435039485186,-1.3988309553126477,-0.7262416552478791,-1.062194032912778,-1.2765182735428422,0.797309689116774,1
-0.5501624480414729,-0.7384981842905335,-0.96206895880364,0.5155687864127183,-1.5421401012694096,-0.5099052231029565,-0.15672064279997933,1
-0.5513606989911762,-0.7467053461558356,-0.5967234473221514,-0.3075068306604727,-0.33036312170190874,-0.6342681932047811,-0.6932046784643702,1
-0.5261974290474055,-0.7636932604777515,-0.46216064954634206,-0.5781299025328427,0.0381568832790605,-0.6027395528972763,0.7304153852921068,1
-0.8503243109421665,-0.6510348140791827,-0.4088823874955906,-1.2277526074029725,0.5708198616045143,-0.9034293632373686,-1.2958501099217055,1
1.0003742808746856,0.6743141147354577,0.44358043421949295,1.4961908515142273,-0.47499273992991636,1.0186499681016288,-0.7002118055173989,0
0.9266818474679285,0.5141658702195908,0.4592190935064213,1.2405581421037382,-0.2719209494383465,0.8586713117265118,-0.8075801234233828,1
-0.441720737093318,-0.6751965514912117,-0.5729598774303841,-0.1629269669390495,-0.4163933454375348,-0.48888612956462,1.7660926006541187,1
1.362246067685103,1.0229048205691487,0.7263597414219968,1.833860757393821,-0.4011279569563262,1.3718875122875624,-0.6675614105413469,0
-0.9923170484820157,-1.2390308484856172,-1.2597420163408588,-0.23681575556277523,-1.3047464015808745,-1.0336309704331754,0.4483967086714241,1
-0.010350395200105446,-0.3702521489576209,-0.744079015605501,1.294199066297113,-1.9210516056381897,-0.00019220479829533838,1.333997267349637,1
1.1908961818775212,0.6519607201800067,0.04255989554613484,2.5798873230162114,-1.8614436157156466,1.2218345389722154,-0.16316435164065934,1
0.9596337485847711,1.0633652878826947,1.2578341211181037,0.30301590409072165,1.075429054685747,0.9281510931449021,1.8347824130675892,0
-0.22963031899582184,-0.2933200771449159,-0.4012508351385292,0.2654931845623271,-0.5445769252396153,-0.2611792828993074,-0.10818851000029109,1
-1.4668244245645494,-0.8866807160740623,-0.3502152716216743,-2.6825595781270155,1.5886765709805815,-1.4797028444134288,2.0556168127464463,1
-0.027125908495952603,-0.17388975892556546,-0.39075036471224206,0.637568759488187,-0.8319732266069794,-0.07142357734488029,-0.6777307997037941,1
-0.8389409269199846,-0.912162149701523,-0.9055045942407358,-0.5537494975141246,-0.5209312953166239,-0.8794909511520408,-0.625437385981009,1
1.5449793375148666,1.482201137658471,1.3500504835830367,1.1632339720567795,0.6441506822915484,1.5336177597908742,1.5707668057541246,0
1.3167125315963748,1.6080013764292733,1.7704829421098376,0.3221200817914931,1.440982602519177,1.304743185706765,1.748069409267888,0
-0.7191158319496478,-0.7420850958355909,-0.645648287850746,-0.7491989337063647,-0.04194635907579314,-0.7545441173408179,-0.13651033621031822,1
0.52167302646819,0.690527024975983,1.0370877490741943,-0.42184813579995395,1.3206927651866782,0.4744889909424716,1.9658104262616383,0
-1.4853973142849517,-1.4685642889120154,-1.173987141160597,-1.6623434817626848,0.05301290067390948,-1.5199894403619072,1.7557808090863525,1
-0.8005968965294767,-0.6028269330842104,-0.5714080575917626,-0.7617809281432372,0.053469735074629675,-0.8111788971524471,0.6428170100158577,1
-0.5837134746331671,-0.31188514666523226,-0.13035995594628833,-1.0159156095955868,0.6982825923197497,-0.5858075053247274,1.0005782877438756,1
1.1807110488050425,1.4521292278788624,1.3206031078097444,0.6986422070123302,0.8956380198880219,1.21366044704064,-0.4221463434965472,0
0.7547328361854951,1.172894819498429,1.433389940555581,-0.3585679778605517,1.5700116226082992,0.9392445036234686,-1.4598659498783229,0
-0.1481492544159928,-0.5137566335063606,-0.5057391518637954,0.43124421648445443,-0.8136939176638764,-0.22673132404481142,0.0022352682111222333,1
0.0897035591001258,0.1369945901437018,0.28278904679684397,-0.2829823844919335,0.59945210599251,0.027249389543421817,-0.8556904664899254,0
1.43234374824275,1.2328109542427705,1.0922871853429652,1.269266983674583,0.3490089613119738,1.3847325138943236,0.7103846295613261,0
-0.8964569725057463,-0.6913236420707469,-0.774979893864627,-0.6260739992507933,-0.2951868728464536,-0.788992076195314,0.1504901028181783,1
2.511368728450633,1.8673212449058618,1.7894165613280872,2.276638930709364,0.35425365754881344,2.422258325494991,-0.6465794996141697,0
2.3364240897939412,1.857334638641254,1.8680438713020777,1.8681223852902633,0.6613798654044244,2.219657618333803,-0.905451593961605,0
2.2453570176164854,2.3126429686270122,2.3988406584316633,1.0297452768715805,1.4973334224937336,2.20739648043644,-0.2050716768885555,0
0.17118462367995485,0.12221696994769526,-0.09415348360420751,0.5334932670964551,-0.3802411321805411,0.20707941203807892,0.6323976427179865,1
-0.7005429422292455,-0.4263799586668264,-0.3581780914556984,-0.8896001636714781,0.3813285119343539,-0.629013419820197,-1.0223422987971742,1
-0.15593788558906468,0.26092956485420987,0.367910616506437,-0.7500257299063379,0.977880077846242,-0.0620817579945085,-1.2721919624858722,0
-0.12658073732133215,-0.5770302435592349,-0.7913218322336719,0.9318577922761625,-1.6601279678554168,-0.1776867724553595,-0.3276855653509358,1
0.6900272849015133,1.0693052344183693,1.3526315355292386,-0.505661359646353,1.5931025250447073,0.652567422308934,-0.09571049923422284,0
2.242361390242227,1.5987039545850659,1.260898788150996,2.6033199372691067,-0.3605319908923269,2.165942157069165,-0.8073603284064776,0
0.6420972469133785,1.1322338144056303,1.3800647341832257,-0.27301905815880856,1.4872652669349984,0.7687563004791832,-1.0237198872834115,0
0.18077063127758178,0.37255467247759116,0.3306199960579187,0.03279902826084713,0.4343984303037326,0.2742237386188762,1.4621524668016004,0
-1.004898683453901,-0.9148593390469274,-0.8299171505259628,-1.012899387918333,-0.05306760692189714,-1.0371341526895648,0.03690947998015749,1
-0.8808797101596024,-0.7526741911487826,-0.7387149625560194,-0.7496224146868388,-0.15208794650657345,-0.8940875438869967,-1.010488846406608,1
0.8020637486987782,0.9373636356218117,1.150406912712162,0.05038213141950786,1.1371521285544817,0.8043719867524757,1.1431029733890778,0
-0.7113272007765759,-0.7129309310020827,-0.869059857322973,-0.17513445438638708,-0.792287962887273,-0.6920707004352066,1.4316497167970699,1
2.2771106677836244,1.99696672991552,1.801558311526615,1.9782620100894688,0.5420926905877975,2.2704537610514497,0.9212616958334824,0
1.712734470473338,1.5673403713364749,1.0575103004549569,2.0116694739674745,-0.17166656368029615,1.7735857443535497,-0.8093462228197835,0
-0.09662446357874796,-0.4289624298939685,-0.6820682239948322,0.8099500055365793,-1.3845618975924172,-0.1356485853786864,-0.43959528170480716,1
0.13823272256311223,0.5999075929461785,1.2046417760332968,-1.3336732669239129,1.9292792477461107,0.1539478144828393,0.2692869876771195,0
1.89486861482825,2.179067293428336,2.112362492983678,0.9776153443398315,1.3329056692630803,1.9744348603865434,-0.982427059371511,0
-0.19068716313046236,-0.03620962708341186,0.13225897948289125,-0.5630343900315922,0.6434416990332879,-0.1590031337546159,-1.0855318183052025,0
1.646231542764801,1.4451559425680003,1.2242636167210752,1.530034760076191,0.3058440433582103,1.648638910542327,-1.0306844484000677,0
0.02260150591673718,-0.4861804995820793,-0.8402635018586899,1.418775935542881,-2.1980534411605954,-0.03639175478098605,-0.2418579330277824,1
-1.393731116632644,-1.3833392355730196,-1.13000828349665,-1.391299809732837,-0.11388887781778145,-1.414310108960826,0.7188978168358253,1
0.9985769044501306,1.1450034296766345,1.0366980226307032,0.6447924231517148,0.6897510615634426,1.1114842978959485,0.6209505015382485,0
0.7187853076943941,0.8531149998542855,0.8466186929798275,0.4097446344621582,0.6688672032447995,0.7652531182227938,1.2263433707068994,0
1.4383350029912667,1.140297359695398,0.6827245516218542,2.0881654074029594,-0.6334608807511689,1.5295307138250864,0.35242213104318354,0
-0.5705327141864301,-0.43596373795127646,-0.3813092416187125,-0.7056019988900147,0.22272984699860993,-0.5770495496837539,-0.17181839346824573,1
-0.6753796722854748,-0.7401918090288492,-0.7814865539870662,-0.2406616542629984,-0.6195778613007109,-0.6401068302987635,0.11680264684686907,1
0.9051133303732679,0.8851957902697228,1.046304779462719,0.3040385962544514,0.9046085863021585,0.8569197205983171,-0.18489542304799236,0
-1.3907354892583856,-1.3291914080423708,-1.1299462815624586,-1.3836757116728067,-0.12006800805609424,-1.3705203307559584,-0.061547852627773396,1
-0.002561764027033553,-0.02065700280601477,0.146936608789853,-0.22599106315372014,0.42969066281059654,-0.052156074934738464,0.10502736099400495,1
-0.15773526201361973,0.16591931874068525,-0.06367067552991078,-0.08826899857527916,0.1156288781440517,-0.0620817579945085,-1.0336694814289533,1
-0.9090386074776317,-0.7988162703042067,-0.5795187963259276,-1.1174646202194567,0.3119964754821953,-0.9250323204851033,0.8610293480141689,1
0.3173712395437658,0.6730233169772998,0.7989436342961502,-0.49929041958976605,1.181678650338952,0.36764193212259416,-0.2683927638362806,0
-1.1594730559656357,-0.9443296354887767,-0.93190678930331,-1.1640446472486017,-0.05525685229677704,-1.1293846187744863,1.5436352779102958,1
-0.7071333224526141,-0.24996100699588814,-0.5207887927759061,-0.49223672448302713,-0.09479379315910676,-0.5461047730856473,-1.2094304241199163,1
0.6133392241204977,0.2916337378504991,0.1449835478628208,1.0147621164671905,-0.46331083168292847,0.5620685473522072,0.6067474094599203,0
-0.6478199004422973,-0.1445061578555327,0.4535432593021498,-1.9546879590280755,1.7612709807384006,-0.6844804722130295,-1.2872904870802544,0
-0.09782271452845133,0.12204445491488855,-0.25636382957791987,0.33373700052456423,-0.4201963435006731,-0.045733574131357854,-1.1011496473233293,1
1.7816339000812818,1.3405619171700256,1.2494346305189896,1.6886125427372307,0.2286627612936774,1.6947641435847878,1.6339787691195131,0
0.8074558779724433,0.7595969649889976,0.8791325072698494,0.3387337880118579,0.7416284641595127,0.7775142561201568,0.7837133551132829,0
-1.0588199761905526,-0.9969572290247398,-1.121275753936736,-0.5877144006419381,-0.7838572916739821,-1.0061893760914582,0.4644061443041778,1
-0.8629059459140519,-0.9090349863403413,-0.9249023422235046,-0.46914836857820424,-0.6176763622691418,-0.8719007229298636,-0.7202301784303259,1
-0.9563695199909147,-0.7997918121648496,-0.3483782428857719,-1.6300422539153048,0.9083997185367066,-0.9717414172369623,1.0744673358037178,1
-1.0606173526151077,-1.0559836415694286,-0.9369750045525065,-1.0066263958436246,-0.18815413250628868,-1.0885141591166096,-0.9956108907552468,1
-0.4578971249143135,-0.5347903318463831,-0.5820112740804259,-0.0688234433494317,-0.5034529298033551,-0.44451248765035395,-0.7412786470034672,1
-0.40637233407706863,-0.6668746715076489,-0.9016852750945394,0.6140050677889546,-1.5392863694934822,-0.397803390898495,1.403984179933295,1
1.0501016952873754,1.5118150506758532,1.8981706111257268,-0.45765100399948466,1.9181402011571214,1.0204015592298235,-1.5561965335198606,0
-0.42794085117172925,-0.4448022873224346,-0.2432061334005652,-0.5880154466450642,0.28490382235376965,-0.4871345384364253,-1.104225229707771,0
1.6288569039941023,1.9199199399845543,2.213227239526408,0.1989893856899288,1.7892684032968187,1.6334584540979729,-1.1351505433715632,0
-1.060018227140256,-1.2627897589174901,-0.8205008282061083,-1.2211540823296683,0.12109309220980886,-1.1194589357147162,2.140998663626862,1
1.416766485896606,0.9255993363795525,0.5448605937213059,2.175807245011606,-0.8614805758534975,1.3567070558432082,-0.4974888248019811,0
-1.1205299001002762,-1.3749026374711928,-1.4758400148042399,-0.2155783284331534,-1.6722993415317478,-1.1650003050477789,-0.40787669377225483,1
1.0351235584160834,0.9563315321222858,1.2339979203891407,0.23868712658062183,1.0938359212861883,0.9917922374693099,1.600278156404234,0
-1.7933478083587173,-1.8301820689996775,-1.6532293200099515,-1.6862355872835093,-0.5555884141712606,-1.7763056087877334,1.347225212521977,1
2.107558158400598,2.0798089740957995,2.043780382090627,1.2918800037849933,1.1180600103529545,2.130910334505271,0.01217789702162144,0
-0.9545721435663596,-1.0638746718263912,-0.7474182626326719,-1.0867795340730695,0.10127419200713593,-0.9980152841598829,0.12027834903321234,1
0.3868697946265611,-0.26821169632951447,-0.5443929291226096,1.6425611467279266,-1.9251927798161468,0.32793919988351405,1.974468337719804,1
-1.1822398240099996,-1.3369099232665267,-1.196694906687275,-0.8902843591331282,-0.6242440983937815,-1.2444057695259392,-0.8022934341259188,1
-0.39558807552973835,-0.7534483195193468,-1.0222985234191788,0.7117902831680022,-1.8221884882823327,-0.4281643037872033,0.047689496848021075,1
-0.39199332268062825,0.4312360549566682,0.471105750032847,-1.2267644851151998,1.3539734479248648,-0.28686928611282986,-1.2867657651736988,0
-0.8910648432320811,-1.1491855448263768,-1.0555483892422455,-0.4627428586456603,-0.8013000597014804,-0.9542255059550152,-0.5852922904989342,1
0.9608319995344745,0.9880681681829361,0.8553025067343037,0.6791131079195865,0.5064714731602123,0.9188092737945303,-1.1648685322946082,0
-1.283492029259934,-1.241842755949284,-1.3939345739953533,-0.6027292500992888,-1.1696183455964173,-1.2222189485688062,-0.5269343917322421,1
0.19395139172431883,-0.013081228446568696,0.19344691685264717,0.04202198308389166,0.2918542314504412,0.11482894595315742,1.9747918388362349,1
-0.057681307713388495,-0.2802343302655738,-0.8285300786839073,1.3044879256288338,-2.068709976613829,0.005062568586288798,-0.0953653281865477,1
2.0512403637645398,1.4269919486061888,1.1341260905353934,2.3972287409280844,-0.3536765084243764,1.9674284958737644,-0.1757654166591499,0
-0.36982568011111594,-0.38505866761089963,-0.5072059404783829,0.08116372513627529,-0.5299819560737493,-0.3528458852748307,-0.9294696170413149,1
-0.8197689117247307,-1.0170434082505666,-0.9719290378239223,-0.43735416557819456,-0.7080850767545277,-0.8491300382633324,-0.5457941972497212,1
-0.07805157385834575,0.05179843526197836,-0.16559654088923237,0.22227075673551194,-0.22746562262540584,-0.05916243944751731,-0.9349730056512207,1
-0.10141746737756144,-0.07454649564286349,0.22669766841762756,-0.5924259866525861,0.7510350997743422,-0.15666767891702293,0.7368621898372504,1
-0.04270317084209639,-0.12031552198622993,-0.2243150297943359,0.1734624131186348,-0.2587142822175263,-0.08018153298585386,0.9656332018342881,1
0.15680561228351442,0.06479748676950552,0.14484005767226169,0.0741762889584541,0.21972185945101072,0.0833003056456526,0.012640704838907852,0
0.19275314077461547,0.12904663868302296,-0.3141921478564136,1.0796368099351095,-1.0950653445645995,0.24327896202076962,1.4782625128294165,1
1.1357766381911663,1.2519504900652252,1.1256654837440014,0.7943834784754138,0.6751264278260958,1.1511870301350287,-1.3144707722693827,0
0.14542222826133241,-0.15417663251179772,-0.6193514960762974,1.2864712586092115,-1.7173776243456704,0.14168667658547635,-0.4731503963103037,1
-2.28882457606106,-2.093691338069909,-1.7171896295799844,-2.7511591757293106,0.28697737589989575,-2.272589761776235,-1.1627580357766483,1
